OPAG_07542,1774.7571870000002
OPAG_07543,3643.0380130000003
OPAG_07544,1900.4295769999999
OPAG_07545,509.99609569999996
OPAG_07546,451.5438211
OPAG_07547,162.2050619
OPAG_07548,81.83318441
OPAG_07549,92.06233246
OPAG_07550,14740.932990000001
OPAG_09250,3466.950536
OPAG_07553,1005.379123
OPAG_07554,629.8232585
OPAG_07555,1136.8967400000001
OPAG_07556,1018.530884
OPAG_07557,16400.977590000002
OPAG_07558,5084.617235
Pd630_LPD00018,103.0221339
Pd630_LPD00019,81.83318441
OPAG_07559,247.69151349999999
OPAG_07560,208.9668816
OPAG_07561,349.2523406
OPAG_07562,643.7056738
OPAG_07563,2613.5473269999998
OPAG_07564,9141.935744
OPAG_07565,2140.814556
OPAG_07566,577.2162114
OPAG_07567,1527.796327
OPAG_07568,478.57799810000006
OPAG_07569,910.3941765000001
OPAG_07570,4505.209063
OPAG_07571,1274.259586
OPAG_07572,787.6443998999999
OPAG_07573,1359.746037
OPAG_07574,1507.338031
OPAG_07575,734.3066993
#VALUE!,320.0262033
OPAG_07577,5573.424381
Pd630_LPD00039,37.99397847
OPAG_07579,32.87940445
OPAG_07580,393.8221999
OPAG_07581,117.63520259999999
OPAG_07582,261.5739287
OPAG_07583,81.83318441
OPAG_07584,55.52966085
OPAG_07585,132.2482712
OPAG_07586,104.4834408
OPAG_07588,207.5055747
OPAG_07589,108.13670800000001
OPAG_07590,160.7437551
OPAG_07591,35.07136475
OPAG_07592,75.25730352
#VALUE!,262.30458219999997
OPAG_07594,14898.023480000002
OPAG_07595,8830.677381
OPAG_07596,13534.62418
OPAG_07597,889.9358804
OPAG_07598,173.1648634
OPAG_07599,502.6895613
OPAG_07600,884.0906528999999
OPAG_07601,420.12572350000005
OPAG_07602,90.60102559
OPAG_07603,4511.05429
OPAG_07604,4687.872421
OPAG_07605,1928.925061
OPAG_07606,506.3428285
OPAG_07607,501.9589079
OPAG_07608,79.64122411
OPAG_07609,101.5608271
OPAG_07610,1856.590371
OPAG_07611,134.44023149999998
OPAG_07612,826.3690318
OPAG_07613,98.63821335
OPAG_07614,933.0444329
OPAG_07615,1668.081786
OPAG_07616,246.2302066
OPAG_07617,965.1931839
OPAG_07618,1462.0375179999999
OPAG_07619,295.91463999999996
OPAG_07620,234.5397517
OPAG_06946,1067.484664
OPAG_08485,39.45528534
OPAG_09106,2408.964366
OPAG_07877,379.9397847
OPAG_07878,226.502564
OPAG_07879,1714.112952
OPAG_07880,144.66937959999998
OPAG_07881,249.8834738
OPAG_07882,325.87143080000004
OPAG_07883,251.3447807
OPAG_07884,156.3598345
OPAG_07885,63.5668486
OPAG_07886,84.0251447
OPAG_07887,774.4926381
OPAG_07888,267.4191562
OPAG_07889,18.2663358
OPAG_07890,70.87338292
OPAG_07891,255.72870130000004
OPAG_07892,438.3920593
OPAG_07893,385.7850122
OPAG_07894,50.41508682
OPAG_07895,583.0614389
OPAG_07896,367.5186764
OPAG_07897,1024.376112
OPAG_07898,24.84221669
OPAG_07899,0.730653432
OPAG_07900,6.57588089
OPAG_07901,5.114574025
OPAG_07902,2.191960297
OPAG_07903,5.114574025
OPAG_07904,2.9226137289999996
OPAG_07905,5.114574025
OPAG_07906,49.68443339
OPAG_07907,11.69045492
OPAG_07908,20.458296100000002
OPAG_07909,102.2914805
OPAG_07910,64.29750203
OPAG_07911,256.4593547
OPAG_07912,184.85531830000002
OPAG_07913,157.82114140000002
OPAG_07914,200.1990404
OPAG_07915,279.1096111
OPAG_07916,64.29750203
OPAG_07917,32.87940445
OPAG_07918,120.5578163
OPAG_07919,28.49548386
OPAG_07920,12.42110835
OPAG_07921,14.61306864
OPAG_07922,45.3005128
OPAG_07923,75.98795695
OPAG_07924,446.4292471
OPAG_07925,20.458296100000002
OPAG_07926,2.9226137289999996
#VALUE!,43.83920593
OPAG_07928,24.11156326
OPAG_07929,52.60704712
OPAG_07930,23.38090983
OPAG_07931,173.1648634
OPAG_07932,54.06835398
OPAG_07933,51.87639369
OPAG_07934,29.95679072
OPAG_07935,20.458296100000002
#VALUE!,12.42110835
OPAG_09260,113.251282
OPAG_07938,5.114574025
OPAG_07939,4.383920593
OPAG_07940,4.383920593
OPAG_07941,27.03417699
OPAG_07942,18.99698924
OPAG_07943,54.79900741
OPAG_07944,218.4653762
OPAG_07945,23.38090983
#VALUE!,48.22312652
#VALUE!,48.22312652
OPAG_07948,12.42110835
OPAG_07949,132.2482712
#VALUE!,131.5176178
OPAG_07951,1034.60526
OPAG_07952,402.5900411
OPAG_07953,350.71364750000004
OPAG_07954,179.74074430000002
OPAG_07955,49.68443339
OPAG_07956,217.00406940000002
OPAG_07957,54.06835398
OPAG_07958,35.07136475
OPAG_07959,5.114574025
#VALUE!,2.9226137289999996
OPAG_07960,132.9789247
OPAG_07961,23.38090983
OPAG_07962,11.69045492
OPAG_07963,80.37187754
OPAG_07965,325.87143080000004
OPAG_07966,990.7660539999999
OPAG_07967,6648.215579
OPAG_07968,65.7588089
OPAG_07969,63.5668486
OPAG_07970,14.61306864
OPAG_07971,29.95679072
OPAG_07972,69.41207606
OPAG_07973,220.6573365
OPAG_07974,179.74074430000002
OPAG_07975,130.78696440000002
OPAG_07976,571.370984
OPAG_07977,36.53267161
OPAG_07978,66.48946233
OPAG_07979,411.3578823
OPAG_07980,475.65538439999995
OPAG_07981,5.114574025
OPAG_07982,38.72463191
OPAG_07983,44.56985936
OPAG_07984,13.88241521
OPAG_07985,46.03116623
OPAG_07986,257.1900081
OPAG_07987,95.71559962
OPAG_07988,73.06534322
OPAG_07989,141.0161124
OPAG_07990,659.7800493
OPAG_07991,23.38090983
OPAG_07993,43.83920593
OPAG_07994,47.49247309
OPAG_07995,21.91960297
OPAG_07996,57.72162114
OPAG_07997,43.83920593
OPAG_09258,51.14574025
OPAG_09257,65.7588089
OPAG_08000,46.76181966
OPAG_08001,17.53568237
OPAG_08002,32.87940445
OPAG_08003,92.06233246
OPAG_08004,141.7467658
OPAG_08005,508.5347888
OPAG_08006,67.95076919
OPAG_08007,82.56383784
#VALUE!,203.1216541
#VALUE!,19.72764267
OPAG_08010,35.07136475
OPAG_08011,64.29750203
OPAG_08012,127.1336972
OPAG_08013,284.2241851
OPAG_08014,323.6794705
OPAG_08015,84.0251447
OPAG_08016,13.15176178
OPAG_08017,86.217105
OPAG_08018,51.14574025
OPAG_08019,271.80307680000004
OPAG_08020,107.4060545
OPAG_08021,16.07437551
OPAG_08022,19.72764267
OPAG_08023,78.17991724
OPAG_08024,59.91358144
OPAG_08025,510.72674910000006
OPAG_08026,29.95679072
#VALUE!,39.45528534
OPAG_08028,21.18894953
OPAG_08029,148.3226467
OPAG_08030,40.18593877
OPAG_08031,173.8955169
OPAG_08032,103.0221339
OPAG_08033,51.14574025
OPAG_08034,113.98193540000001
OPAG_08035,97.17690648
OPAG_08036,87.67841186
OPAG_08037,108.13670800000001
OPAG_08038,32.87940445
OPAG_08039,64.29750203
OPAG_08040,104.4834408
OPAG_08041,29.95679072
OPAG_08042,25.57287013
OPAG_08043,51.87639369
OPAG_08044,8.037187754
OPAG_08045,140.285459
OPAG_08046,28.49548386
OPAG_08047,18.99698924
OPAG_08048,227.2332174
OPAG_08049,29.22613729
OPAG_08050,21.18894953
OPAG_08051,195.81511980000002
OPAG_09260,138.0934987
OPAG_08052,715.3097101
OPAG_08053,30.68744415
OPAG_08054,41.64724563
OPAG_08055,103.0221339
OPAG_08056,52.60704712
OPAG_08057,27.03417699
OPAG_08058,169.51159630000004
OPAG_08059,32.87940445
OPAG_08060,92.06233246
OPAG_08061,35.07136475
OPAG_08062,13.15176178
OPAG_08063,265.9578493
OPAG_08064,73.79599665
OPAG_08065,6.57588089
OPAG_08066,23.38090983
OPAG_08067,129.3256575
OPAG_08068,162.2050619
OPAG_08069,88.40906529
OPAG_08070,100.0995202
OPAG_08071,97.17690648
OPAG_08072,108.86736140000001
OPAG_08073,29.95679072
OPAG_08074,501.9589079
OPAG_08075,409.8965755
OPAG_08076,360.2121421
#VALUE!,13.15176178
OPAG_06558,16.07437551
OPAG_06557,40.916592200000004
OPAG_06556,1039.719834
OPAG_09155,300.29856060000003
OPAG_06555,95.71559962
OPAG_06554,161.4744085
#VALUE!,43.83920593
OPAG_06551,297.3759469
OPAG_06549,13.15176178
OPAG_06548,27.03417699
OPAG_06547,787.6443998999999
#VALUE!,2.9226137289999996
OPAG_06546,21.18894953
OPAG_06545,22.6502564
OPAG_06544,40.916592200000004
OPAG_06543,27.76483042
OPAG_06542,103.0221339
OPAG_06541,72.33468979
OPAG_06540,339.0231925
OPAG_06539,8.767841186
OPAG_06538,23.38090983
OPAG_06537,27.03417699
OPAG_06535,0.730653432
OPAG_06534,6.57588089
#VALUE!,6.57588089
OPAG_06531,12.42110835
OPAG_06530,91.33167902
OPAG_06528,0.730653432
OPAG_06527,62.10554174
OPAG_06526,277.6483042
OPAG_06525,85.48645157
OPAG_06524,26.30352356
#VALUE!,51.87639369
OPAG_06522,24.11156326
OPAG_06521,97.17690648
OPAG_06520,204.582961
OPAG_06519,133.7095781
OPAG_06518,504.8815216
OPAG_06517,63.5668486
OPAG_06516,82.56383784
OPAG_06515,337.5618857
OPAG_06514,35.80201818
OPAG_06513,123.48043
OPAG_06512,203.1216541
OPAG_06511,261.5739287
OPAG_06510,353.6362612
OPAG_06509,82.56383784
OPAG_06508,29.95679072
OPAG_06507,29.95679072
OPAG_00900,28.49548386
OPAG_09205,27.76483042
OPAG_06504,38.72463191
OPAG_06503,32.14875102
OPAG_06502,139.5548055
OPAG_06501,7.306534322
OPAG_06500,80.37187754
OPAG_06499,18.99698924
OPAG_06498,24.84221669
OPAG_06497,81.10253097
OPAG_06496,56.99096771
OPAG_06494,24.11156326
OPAG_06493,12.42110835
OPAG_06492,34.34071131
OPAG_06491,16.07437551
OPAG_06490,5.114574025
OPAG_06489,5.114574025
OPAG_06488,13.15176178
OPAG_06487,7.306534322
OPAG_06486,72.33468979
OPAG_06485,54.06835398
OPAG_06484,5.845227457999999
OPAG_06483,54.79900741
