7.87E-05
7.94E-05
9.17E-16
7.06E-07
1.58E-04
1.09E-15
1.52E-17
0.352937776
1.03E-14
3.27E-15
0
1.14E-15
8.18E-17
1.28E-16
7.29E-17
1.53E-16
4.03E-16
3.42E-16
6.39E-16
8.57E-16
8.83E-17
1.46E-16
7.80E-17
2.06E-16
3.31E-15
2.77E-16
1.80E-16
1.78E-15
8.62E-16
2.27E-12
5.13E-16
3.50E-16
1.88E-16
1.53E-16
3.50E-16
1.837986973
6.10E-16
2.47E-12
1.17E-15
5.77E-16
3.03E-16
2.51E-16
2.63E-16
0
1.80E-16
3.20E-16
2.27E-15
1.20E-16
9.36E-17
0
0
3.91E-16
1.14E-15
4.56E-16
1.09E-12
1.09E-12
9.90E-16
3.11E-16
2.00E-16
8.59E-17
1.40E-16
3.73E-16
0
6.34E-18
8.81E-18
2.84E-16
2.03E-16
5.69E-16
0
1.14E-15
2.90E-17
8.07E-16
1.62E-16
-0.001837041
0
-5.93E-16
6.11E-16
2.49E-16
9.38E-16
1.31E-16
1.14E-15
-0.001837041
6.08E-16
1.40E-16
8.105223382
-8.82E-06
6.38E-17
8.25E-17
8.81E-18
6.34E-18
5.94E-16
5.80E-16
2.33E-16
1.50E-15
-2.50E-04
4.85E-16
4.05E-16
2.57E-16
3.29E-16
1.62E-16
8.65E-17
7.95E-17
7.56E-16
1.37E-16
1.58E-16
0
7.56E-17
7.99E-17
1.14E-15
8.36E-17
9.07E-17
8.56E-16
3.39E-16
3.35E-16
6.08E-16
1.48E-16
1.48E-16
1.74E-16
2.42E-16
1.05E-16
2.83E-16
1.56E-15
2.47E-16
0.056578896
2.69E-16
7.81E-16
-0.005668534
1.65E-11
0
0
8.81E-18
6.34E-18
8.81E-18
6.34E-18
2.92E-16
8.81E-18
6.34E-18
2.326779037
2.68E-16
2.25E-16
4.63E-16
4.12E-16
4.26E-16
6.08E-16
8.09E-16
2.48E-16
3.52E-16
3.01E-16
2.48E-16
2.41E-16
4.55E-16
1.01E-15
4.55E-16
5.06E-16
3.34E-16
2.42E-16
2.20E-16
2.56E-16
4.09E-16
2.70E-16
2.21E-16
0
8.04E-16
-5.368420023
6.68E-12
3.32E-16
4.63E-16
3.42E-16
4.25E-16
1.14E-15
2.28E-15
1.00E-15
0
1.00E-15
1.09E-15
3.79E-16
5.30E-16
1.14E-15
7.60E-17
8.21E-17
0
1.84E-16
3.96E-16
1.06E-16
8.574926817
6.99E-16
17.36964785
1.53E-15
7.60E-16
0
0
0
0
0
1.59E-16
1.14E-15
6.26E-13
1.28E-16
2.47E-11
3.80E-16
8.99E-17
1.42E-16
9.37E-16
9.84E-17
2.07E-16
-0.068890983
3.88E-17
1.167286641
4.42E-15
4.19E-16
3.93E-13
7.85E-17
1.83E-16
3.38E-16
3.79E-16
2.05E-16
4.02E-16
1.14E-15
0
0
0
0
0
3.43E-16
2.70E-16
2.11E-16
4.48E-16
7.06E-07
0
1.50E-16
1.50E-16
1.49E-16
-0.003061735
6.08E-16
0
1.11E-16
-2.44E-04
3.40E-16
-4.55E-05
1.90E-16
