OPAG_07542,1368.7951560000001
OPAG_07543,1439.468852
OPAG_07544,1689.6699850000002
OPAG_07545,220.1445028
OPAG_07546,374.4893572
OPAG_07547,77.17242719
OPAG_07548,29.2442882
OPAG_07549,46.30345632
OPAG_07550,11334.5987
OPAG_09250,740.8553009999999
OPAG_07553,203.89767609999998
OPAG_07554,92.60691263
OPAG_07555,198.2112867
OPAG_07556,119.41417679999999
OPAG_07557,9982.050372
OPAG_07558,3107.205621
Pd630_LPD00018,72.29837916
Pd630_LPD00019,155.1571957
OPAG_07559,83.6711579
OPAG_07560,994.3057987999999
OPAG_07561,527.2095289
OPAG_07562,723.7961329
OPAG_07563,5614.090993
OPAG_07564,3290.794764
OPAG_07565,610.0683455
OPAG_07566,195.77426269999998
OPAG_07567,800.1562187999999
OPAG_07568,755.4774451000001
OPAG_07569,555.6414758
OPAG_07570,3048.717045
OPAG_07571,1145.401288
OPAG_07572,806.6549495
OPAG_07573,2183.573519
OPAG_07574,2773.333331
OPAG_07575,880.5780113
#VALUE!,205.52235869999998
OPAG_07577,6733.497358
Pd630_LPD00039,80.42179255
OPAG_07579,58.4885764
OPAG_07580,3255.864086
OPAG_07581,653.1224364
OPAG_07582,597.8832254
OPAG_07583,278.6330792
OPAG_07584,173.0287052
OPAG_07585,130.7869556
OPAG_07586,96.66861932
OPAG_07588,64.98730711
OPAG_07589,46.30345632
OPAG_07590,142.9720756
OPAG_07591,20.30853347
OPAG_07592,73.92306184
#VALUE!,1549.947275
OPAG_07594,9582.378433
OPAG_07595,1908.189805
OPAG_07596,14116.05545
OPAG_07597,406.17066939999995
OPAG_07598,181.9644599
OPAG_07599,249.38879100000003
OPAG_07600,421.60515489999995
OPAG_07601,1047.920327
OPAG_07602,897.6371793999999
OPAG_07603,5063.323565
OPAG_07604,3103.956256
OPAG_07605,485.78012060000003
OPAG_07606,88.54520594
OPAG_07607,186.0261666
OPAG_07608,418.3557895
OPAG_07609,322.49951150000004
OPAG_07610,8360.617059999999
OPAG_07611,194.96192130000003
OPAG_07612,5612.46631
OPAG_07613,1290.810387
OPAG_07614,9899.191555
OPAG_07615,3922.796325
OPAG_07616,2694.5362210000003
OPAG_07617,1929.31068
OPAG_07618,3969.9121229999996
OPAG_07619,267.26030049999997
OPAG_07620,352.55614110000005
OPAG_06946,541.831673
OPAG_08485,38.99238427
OPAG_09106,1437.8441699999998
OPAG_07877,418.3557895
OPAG_07878,1429.7207560000002
OPAG_07879,11939.793
OPAG_07880,174.65338789999998
OPAG_07881,315.1884395
OPAG_07882,4398.82835
OPAG_07883,8436.977145
OPAG_07884,470.3456352
OPAG_07885,262.3862525
OPAG_07886,188.4631906
OPAG_07887,3631.978126
OPAG_07888,3229.869163
OPAG_07889,233.9543056
OPAG_07890,1729.4747100000002
OPAG_07891,5471.118917
OPAG_07892,3648.224953
OPAG_07893,3583.237646
OPAG_07894,1325.741065
OPAG_07895,6850.474511
OPAG_07896,4678.273771
OPAG_07897,9955.243108
OPAG_07898,292.442882
OPAG_07899,1.624682678
OPAG_07900,2.4370240169999997
OPAG_07901,4.874048033
OPAG_07902,2.4370240169999997
OPAG_07903,0.812341339
OPAG_07904,1.624682678
OPAG_07905,4.061706694
OPAG_07906,17.87150945
