OPAG_07542,1635.274478
OPAG_07543,833.70641
OPAG_07544,701.3720592
OPAG_07545,120.9914064
OPAG_07546,90.74355483
OPAG_07547,578.490162
OPAG_07548,277.9021367
OPAG_07549,117.210425
OPAG_07550,4866.123128
OPAG_09250,480.1846443
OPAG_07553,202.2825076
OPAG_07554,86.96257337
OPAG_07555,139.89631369999998
OPAG_07556,119.10091570000002
OPAG_07557,9401.410378
OPAG_07558,3433.1311579999997
Pd630_LPD00018,179.5966189
Pd630_LPD00019,54.82423104
OPAG_07559,68.05766612
OPAG_07560,213.625452
OPAG_07561,947.1358535
OPAG_07562,1419.758535
OPAG_07563,5516.451937
OPAG_07564,7699.968725
OPAG_07565,2278.041324
OPAG_07566,236.31134069999996
OPAG_07567,818.5824842000001
OPAG_07568,555.8042732999999
OPAG_07569,809.1300305
OPAG_07570,2013.372623
OPAG_07571,614.4094857999999
OPAG_07572,385.660108
OPAG_07573,627.6429209
OPAG_07574,1155.089833
OPAG_07575,385.660108
#VALUE!,145.56778590000002
OPAG_07577,4775.379572999999
Pd630_LPD00039,51.04324959
OPAG_07579,56.71472177
OPAG_07580,1697.660672
OPAG_07581,166.36318380000003
OPAG_07582,1183.4471939999999
OPAG_07583,147.45827659999998
OPAG_07584,143.67729509999998
OPAG_07585,117.210425
OPAG_07586,20.79539798
OPAG_07588,20.79539798
OPAG_07589,24.57637943
OPAG_07590,17.01441653
OPAG_07591,410.2364874
OPAG_07592,147.45827659999998
#VALUE!,230.6398685
OPAG_07594,4712.993379
OPAG_07595,2468.980888
OPAG_07596,14432.0062
OPAG_07597,425.36041320000004
OPAG_07598,54.82423104
OPAG_07599,217.40643340000003
OPAG_07600,474.51317209999996
OPAG_07601,867.735243
OPAG_07602,279.79262739999996
OPAG_07603,1434.882461
OPAG_07604,1317.672036
OPAG_07605,1260.957314
OPAG_07606,291.13557169999996
OPAG_07607,109.6484621
OPAG_07608,175.8156375
OPAG_07609,168.2536746
OPAG_07610,5936.140878
OPAG_07611,215.51594269999995
OPAG_07612,2620.220146
OPAG_07613,321.3834233
OPAG_07614,2264.807889
OPAG_07615,1440.553933
OPAG_07616,589.8331063999999
OPAG_07617,822.3634656
OPAG_07618,293.0260625
OPAG_07619,1179.666213
OPAG_07620,608.7380136
OPAG_06946,570.9281991
OPAG_08485,17.01441653
OPAG_09106,2631.5630899999996
OPAG_07877,990.6171402000001
OPAG_07878,835.5969007
OPAG_07879,10571.62414
OPAG_07880,51.04324959
OPAG_07881,763.7582531
OPAG_07882,3376.416436
OPAG_07883,4484.244001
OPAG_07884,478.2941536
OPAG_07885,175.8156375
OPAG_07886,207.9539798
OPAG_07887,841.2683729
OPAG_07888,928.2309462000002
OPAG_07889,32.13834233
OPAG_07890,228.7493778
OPAG_07891,2340.427518
OPAG_07892,2419.828129
OPAG_07893,3219.505706
OPAG_07894,139.89631369999998
OPAG_07895,1189.118666
OPAG_07896,669.2337167999999
OPAG_07897,1875.3668
OPAG_07898,37.80981451
OPAG_07899,1.890490726
OPAG_07900,7.561962902
OPAG_07901,9.452453627999999
OPAG_07902,3.780981451
OPAG_07903,3.780981451
OPAG_07904,5.671472177
OPAG_07905,11.34294435
OPAG_07906,37.80981451
OPAG_07907,11.34294435
OPAG_07908,9.452453627999999
OPAG_07909,224.9683963
OPAG_07910,41.59079596
OPAG_07911,149.34876730000002
OPAG_07912,260.88772009999997
OPAG_07913,238.20183140000003
OPAG_07914,215.51594269999995
OPAG_07915,202.2825076
OPAG_07916,173.9251467
OPAG_07917,18.90490726
OPAG_07918,52.93374031
OPAG_07919,34.02883306
OPAG_07920,13.23343508
OPAG_07921,9.452453627999999
OPAG_07922,43.48128669
OPAG_07923,47.26226814
OPAG_07924,425.36041320000004
OPAG_07925,15.1239258
OPAG_07926,3.780981451
#VALUE!,88.8530641
OPAG_07928,88.8530641
OPAG_07929,166.36318380000003
OPAG_07930,11.34294435
OPAG_07931,117.210425
OPAG_07932,708.9340221
OPAG_07933,302.47851610000004
OPAG_07934,1969.891336
OPAG_07935,139.89631369999998
#VALUE!,7.561962902
OPAG_09260,175.8156375
OPAG_07938,26.46687016
OPAG_07939,5.671472177
OPAG_07940,7.561962902
OPAG_07941,30.24785161
OPAG_07942,26.46687016
OPAG_07943,54.82423104
OPAG_07944,56.71472177
OPAG_07945,241.98281290000003
#VALUE!,899.8735854
#VALUE!,370.5361822
OPAG_07948,139.89631369999998
OPAG_07949,79.40061047
#VALUE!,323.2739141
OPAG_07951,2913.246208
OPAG_07952,690.0291147999999
OPAG_07953,746.7438366
OPAG_07954,480.1846443
OPAG_07955,32.13834233
OPAG_07956,139.89631369999998
OPAG_07957,17.01441653
OPAG_07958,9.452453627999999
OPAG_07959,0.0
#VALUE!,0.0
OPAG_07960,173.9251467
OPAG_07961,232.53035919999996
OPAG_07962,54.82423104
OPAG_07963,158.8012209
OPAG_07965,393.2220709
OPAG_07966,2013.372623
OPAG_07967,14706.12735
OPAG_07968,160.69171169999998
OPAG_07969,52.93374031
OPAG_07970,32.13834233
OPAG_07971,18.90490726
OPAG_07972,49.15275886
OPAG_07973,81.2911012
OPAG_07974,103.9769899
OPAG_07975,109.6484621
OPAG_07976,616.2999765
OPAG_07977,17.01441653
OPAG_07978,69.94815684
OPAG_07979,742.9628551
OPAG_07980,642.7668467
OPAG_07981,15.1239258
OPAG_07982,122.88189720000001
OPAG_07983,228.7493778
OPAG_07984,128.55336929999999
OPAG_07985,181.4871097
OPAG_07986,432.9223761
OPAG_07987,71.83864757
OPAG_07988,24.57637943
OPAG_07989,361.08372860000003
OPAG_07990,2340.427518
OPAG_07991,34.02883306
OPAG_07993,119.10091570000002
OPAG_07994,126.66287859999998
OPAG_07995,68.05766612
OPAG_07996,145.56778590000002
OPAG_07997,56.71472177
OPAG_09258,113.4294435
OPAG_09257,115.31993429999999
OPAG_08000,155.0202395
OPAG_08001,43.48128669
OPAG_08002,54.82423104
OPAG_08003,77.51011975
OPAG_08004,117.210425
OPAG_08005,945.2453627999998
OPAG_08006,1102.156093
OPAG_08007,1432.99197
#VALUE!,5274.469124
#VALUE!,801.5680676
OPAG_08010,763.7582531
