OPAG_07542,1925.427885
OPAG_07543,2822.547415
OPAG_07544,945.4871271
OPAG_07545,494.2770826
OPAG_07546,312.73295299999995
OPAG_07547,112.6368687
OPAG_07548,62.28156268
OPAG_07549,77.52066845
OPAG_07550,19012.44086
OPAG_09250,4815.557421
OPAG_07553,1069.387683
OPAG_07554,999.8178519999999
OPAG_07555,1824.717273
OPAG_07556,1482.831248
OPAG_07557,24161.93347
OPAG_07558,6314.290344
Pd630_LPD00018,455.18546339999995
Pd630_LPD00019,746.0536126000001
OPAG_07559,176.243571
OPAG_07560,113.9620083
OPAG_07561,308.75753419999995
OPAG_07562,695.6983066
OPAG_07563,4221.232296
OPAG_07564,15919.56496
OPAG_07565,2271.2893280000003
OPAG_07566,743.4033333
OPAG_07567,2297.792121
OPAG_07568,571.1351812
OPAG_07569,1515.297169
OPAG_07570,6532.938384
OPAG_07571,2309.0558079999996
OPAG_07572,1242.318405
OPAG_07573,2283.878155
OPAG_07574,3214.788746
OPAG_07575,1123.055838
#VALUE!,284.24245099999996
OPAG_07577,5628.530585
Pd630_LPD00039,60.29385324
OPAG_07579,31.80335116
OPAG_07580,327.309489
OPAG_07581,53.00558526
OPAG_07582,226.59887700000002
OPAG_07583,97.39776292
OPAG_07584,49.03016637
OPAG_07585,137.8145217
OPAG_07586,125.2256952
OPAG_07588,420.0692632
OPAG_07589,183.531839
OPAG_07590,760.6301485
OPAG_07591,53.66815508
OPAG_07592,136.4893821
#VALUE!,153.71619730000003
OPAG_07594,8873.797543
OPAG_07595,4996.438981
OPAG_07596,13544.91474
OPAG_07597,1199.913936
OPAG_07598,376.33965539999997
OPAG_07599,238.52513369999997
OPAG_07600,402.842448
OPAG_07601,426.6949614
OPAG_07602,94.08491384
OPAG_07603,4353.0836899999995
OPAG_07604,4093.356322
OPAG_07605,3421.510529
OPAG_07606,755.32959
OPAG_07607,606.9139512999999
OPAG_07608,102.6983214
OPAG_07609,61.61899287
OPAG_07610,1835.98096
OPAG_07611,221.9608883
OPAG_07612,914.3463457999999
OPAG_07613,25.177653
OPAG_07614,559.8714943
OPAG_07615,3596.42896
OPAG_07616,198.1083749
OPAG_07617,1186.66254
OPAG_07618,1612.694932
OPAG_07619,100.0480422
OPAG_07620,130.5262537
OPAG_06946,1396.034602
OPAG_08485,39.09161913
OPAG_09106,2267.976479
OPAG_07877,507.5284789
OPAG_07878,287.5553
OPAG_07879,803.0346167
OPAG_07880,267.6782056
OPAG_07881,492.28937310000003
OPAG_07882,185.51954840000002
OPAG_07883,119.2625668
OPAG_07884,77.52066845
OPAG_07885,49.03016637
OPAG_07886,129.20111409999998
OPAG_07887,396.2167498
OPAG_07888,184.8569786
OPAG_07889,14.57653595
OPAG_07890,84.1463666
OPAG_07891,188.16982769999998
OPAG_07892,218.6480392
OPAG_07893,172.9307219
OPAG_07894,19.87709447
OPAG_07895,461.1485918000001
OPAG_07896,333.2726173
OPAG_07897,726.8390879
OPAG_07898,36.44133987
OPAG_07899,3.975418895
OPAG_07900,18.55195484
OPAG_07901,15.23910576
