7.47E-05
7.53E-05
8.65E-16
6.70E-07
1.50E-04
7.38E-12
1.10E-15
0.334827489
7.22E-11
2.04E-11
0
1.03E-15
3.38E-16
2.92E-16
2.36E-16
3.44E-16
4.71E-16
6.22E-16
9.60E-16
8.41E-16
6.66E-16
5.99E-16
3.93E-16
1.71E-16
2.18E-11
2.25E-16
6.69E-16
4.96E-12
9.21E-16
3.56E-11
3.43E-12
6.06E-16
8.09E-13
6.18E-13
6.07E-16
1.997018191
6.17E-16
2.89E-11
1.05E-15
5.09E-16
8.01E-16
4.20E-16
6.07E-16
0
3.36E-16
2.30E-12
9.29E-12
6.95E-13
6.19E-13
0
0
1.50E-12
5.91E-12
5.98E-16
9.73E-12
9.72E-12
2.75E-12
4.10E-16
1.05E-12
6.00E-16
1.19E-12
7.77E-16
0
7.32E-17
7.33E-17
1.17E-12
2.74E-16
2.80E-12
0
5.01E-12
4.82E-16
7.04E-16
2.05E-16
-0.001742777
0
-5.85E-16
6.51E-16
1.16E-12
8.08E-16
4.10E-16
5.33E-12
-0.001742777
6.07E-16
6.00E-16
5.447171487
-8.37E-06
5.32E-13
7.62E-13
7.33E-17
7.32E-17
6.86E-16
6.27E-16
6.07E-16
1.11E-15
-2.37E-04
5.17E-16
4.10E-16
4.65E-16
1.68E-12
1.06E-12
6.58E-16
3.22E-16
5.89E-16
3.50E-16
6.76E-16
0
3.83E-16
6.99E-16
4.71E-11
3.83E-16
6.98E-16
9.14E-16
3.72E-16
2.79E-16
6.07E-16
6.02E-16
3.79E-16
6.32E-16
1.73E-12
8.52E-13
5.36E-13
1.10E-11
4.07E-16
1.41E-10
6.07E-16
9.33E-16
-0.005377664
9.09E-11
0
0
7.33E-17
7.32E-17
7.33E-17
7.32E-17
5.41E-13
7.33E-17
7.32E-17
2.499523637
3.76E-16
2.01E-16
5.76E-16
6.23E-16
4.54E-16
6.07E-16
7.59E-16
3.54E-16
3.31E-12
4.21E-12
4.25E-16
3.75E-16
6.13E-16
9.85E-16
4.31E-16
5.82E-16
3.69E-16
2.92E-16
1.99E-16
4.19E-16
3.63E-16
6.07E-16
6.22E-16
0
6.84E-16
-4.511895633
5.36E-11
3.91E-16
5.76E-16
3.38E-16
5.35E-16
4.18E-12
1.10E-11
2.05E-11
0
5.34E-11
2.07E-11
3.75E-16
6.11E-12
4.32E-11
3.50E-16
7.11E-16
0
8.32E-13
3.31E-16
6.57E-13
7.80410019
5.37E-16
14.28988646
1.49E-15
5.06E-12
0
0
0
0
0
1.04E-12
6.26E-12
6.99E-12
7.78E-13
0.231085711
1.96E-12
6.00E-16
1.00E-12
8.54E-16
6.90E-13
3.10E-16
-0.065355982
2.25E-13
2.10E-10
1.97E-11
4.56E-16
4.10E-12
4.56E-13
8.91E-13
5.74E-16
3.71E-16
4.97E-16
3.20E-16
8.90E-12
0
0
0
0
0
6.07E-16
6.07E-16
4.12E-16
6.07E-16
6.70E-07
0
5.88E-16
6.49E-16
6.01E-16
-0.002904628
6.07E-16
0
4.10E-16
-2.31E-04
6.07E-16
-4.32E-05
3.37E-16
5.74E-16
2.59E-16
6.23E-16
-3.616412781
-1.08E-04
6.08E-16
5.73E-16
6.77E-15
1.28E-15
5.49E-16
0
-6.097985773
0
0
0
6.04E-16
2.18E-12
6.07E-16
4.30E-16
2.60E-16
1.29E-12
9.11E-13
-0.322984976
6.06E-16
6.06E-16
5.23E-16
1.51E-16
3.23E-16
2.59E-12
3.77E-16
1.95E-16
6.02E-16
2.46E-12
5.92E-16
5.89E-16
6.20E-16
3.01E-11
4.38E-12
3.75E-16
5.49E-16
6.84E-16
3.59E-16
6.07E-16
0
6.55E-16
7.35E-12
6.01E-16
0
0
7.25E-16
-0.084446841
3.43E-12
1.20E-11
3.12E-16
