b0957,25.52916434
b0929,74.45592903
b1480,18.80900285
b3299,68.12291893
b2093,21.9553249
b2092,29.25533365
b3300,47.16534807
b0953,17.17249759
b0728,31.91223949
b1419,37.87610262
b3342,33.93012099
b3319,49.48758831
b3307,11.5299925
b1415,33.591834
b2095,43.40377486
b3737,26.29382688
b4015,22.52072702
b3308,25.50753903
b1088,44.97594736
b4014,26.90768751
b0169,45.72493675
b0598,26.54572954
b3985,43.82976215
b0565,25.87286402
b3321,40.98194626
b2094,24.41154917
b0880,28.33239291
b1677,25.91843758
b1717,64.75463765
b3185,25.45950267
b0553,27.72967934
b2224,21.9821848
b3297,27.11569209
b3296,15.29298633
b3340,24.00047961
b0419,11.95991076
b3734,9.268898036
b2597,13.49869162
b0862,24.93918601
b2608,34.41630921
b3306,14.05319539
b2530,21.01582569
b3986,18.39659752
b3310,17.07628307
b0440,11.88906318
b0406,36.29324754
b3186,38.23379215
b3341,24.63826454
b2415,32.71753538
b3339,27.60881061
b4200,31.6274325
b3460,37.44763512
b0259,29.69595404
b4201,9.196852432
b3312,22.07867515
b1713,18.76471748
b3315,22.25644526
b3316,12.75242514
b2741,15.53877632
b0741,11.79863692
b1093,12.30545926
b4171,15.5945882
b1094,27.85200749
b3320,11.2622145
b3318,10.11581037
b2019,17.21470289
b1994,27.79495667
b3739,16.11364412
b0812,10.77230713
b0720,9.690273058
b1261,17.54007332
b1818,12.54133596
b2416,31.56101471
b0881,28.1909805
b1778,25.41794943
b3368,46.71947039
b2285,20.74706746
b3908,32.51411901
b2281,19.57280257
b0072,35.50541699
b1136,17.22706869
b2215,15.87329576
b3195,26.01069307
b2091,13.03986109
b3309,31.51636618
b1004,20.66431286
b3295,17.40169157
b3302,18.94019119
b2607,16.23507926
b3735,19.82949683
b4143,15.93210185
b1817,20.5919898
b2601,4.54550066
b2587,23.76108037
b0177,23.71673801
b0073,22.16413193
b3304,27.66048097
b1719,6.80915074
b3984,10.70776542
b2414,15.83618015
b3303,10.27754769
b2096,33.99574755
b2925,12.938378
b0431,14.51724744
b4142,9.421776045
b2742,21.2283643
b0126,19.34045798
b0811,21.02137621
b0904,15.97913612
b1092,15.48334658
b3983,9.319836117
b1006,19.14865275
b0911,16.21466264
b1716,16.83273452
b0071,22.50750997
b1101,11.23092551
b4172,17.86344292
b3733,24.91575648
b1002,22.68175792
b1051,9.023108785
b3314,19.20322481
b0740,9.298168879
b1718,10.31219236
b0004,16.60388741
b0449,18.43052361
b0755,16.87588352
b3509,9.116040089
b1712,12.57404837
b0118,19.56845042
b2280,13.70690977
b2572,16.57706718
b1824,17.76623452
b3403,20.49326179
b4177,16.13330297
b0723,28.60190045
b1739,6.491593426
b4189,2.692472633
b1237,24.72420963
b3202,14.33853129
b3097,7.35779969
b1205,8.579830002
b3284,13.42020825
b1920,26.9084663
b0679,22.12518253
b4252,19.7050177
b3736,15.32323356
b4069,20.39529439
b1714,21.41068973
b2426,18.54282377
b2286,16.34302012
b0726,17.38728616
b1777,24.49797451
b4174,13.75699923
b3294,13.28249399
b1324,25.09933256
b0912,14.81282156
b3317,19.07931375
b3527,7.311962724
b2999,11.88845461
b0432,14.64340984
b4206,16.5605043
b2309,19.22905354
b1823,10.69267353
b1243,17.06263366
b0727,11.87019092
b2659,10.40187125
b3738,7.363520702
b2927,12.92964206
b3418,22.89545964
b4173,10.44278137
b1603,17.54303096
b2284,13.31802019
b0180,17.79339297
b2288,18.45849132
b2185,14.82325674
b0471,18.3988636
b0882,10.80130349
b0605,20.02985803
b3510,9.454253144
b4245,10.87046505
b2609,13.333134
b2417,10.77542221
b0430,11.76939368
b0924,14.43739584
b0146,7.89742684
b2113,14.23746567
b2779,9.688217281
b3336,10.77546956
b0429,10.59231272
b3637,3.755065014
b3305,6.949752858
b3255,16.94347717
b3231,10.88939004
b0884,16.1205114
b3782,13.88050359
b0926,13.60134151
b3313,9.19666629
b2282,12.46261813
b1276,10.06818104
b3942,11.71981765
b1967,6.337221447
b0116,16.78451028
b3349,10.07185255
b2599,18.80968868
b2529,13.61303363
b0729,4.491297787
b0003,8.769832885
b1152,8.486033838
b2310,10.80238867
b2809,6.691020817
b0198,16.06334054
b2696,8.419610367
b0095,9.937726439
b3936,9.353765842
b0722,11.60842134
b1197,11.31792888
b3829,6.014588708
b2029,11.63574525
b4202,11.98012752
b2926,10.53168828
b2752,9.891485059
b3301,8.086959831
b3212,8.568345621
b0094,9.924856119
b2513,13.0429686
b2050,9.571177726
b4212,8.390148812
b1048,12.39856189
b3430,7.357007586
b2573,7.43545533
b1440,7.9527961
b3963,16.32330617
b3570,13.75968822
b3433,12.23065949
b3169,12.97876675
b2323,12.47214776
b1761,14.56826291
b3636,12.52704849
b2283,11.6981844
b0329,8.429112694
b1779,9.826801153
b3994,10.61958433
b4376,3.944491487
b0810,16.5360425
b4068,14.0840109
b0032,10.13316869
b0074,14.02291485
b3767,11.00193322
b0054,11.2226429
b1724,6.78499379
b0863,11.6794451
b1124,14.77758275
b3981,11.45932145
b2751,9.558917733
b1199,9.218093565
b4188,1.1040497
b2977,5.144782045
b2013,18.70185494
b4244,7.667875385
b2909,11.81198051
b1641,4.448336169
b4036,14.58229225
b3236,13.44830973
b0014,9.462504942
b3209,12.07481443
b0220,6.931916773
b3291,6.125920665
b1810,3.763731562
b3528,16.33694886
b0721,3.825397657
b2289,11.18395296
b0623,10.53169602
b0724,1.398618936
b1283,5.110981084
b2697,9.506091959
b0573,23.56606099
b3708,12.42208002
b2341,10.59833504
b0346,17.01560358
b3213,8.571848058
b3207,6.09419861
b0170,10.79071755
b4067,11.05055949
b0734,8.394965663
b0733,8.623214082
b2595,10.89229471
b3588,3.815632158
b2322,10.39894137
b3049,4.191438131
b2022,6.639051067
b0179,11.79097568
b4340,9.129751699
b1175,9.356483414
b0928,9.846644145
b0659,10.31654333
b3298,8.867940845
b3959,5.890107162
b1064,5.861644854
b4382,4.703301284
b0114,9.528980658
b4019,7.116668139
b1259,3.778623563
b3656,4.999435237
b2528,3.807735118
b4203,7.616509063
b3164,9.547005636
b3389,8.766541334
b2688,6.480771961
b4000,10.01135324
b2029,9.430732479
b0134,12.61763821
b0470,12.05440814
b1583,11.51920313
b0093,8.672215227
b3703,11.3853752
b3610,8.635862996
b1223,7.817337695
b2329,11.55030577
b2665,3.62344988
b2521,4.905235633
b1831,10.53689512
b0075,9.77857054
b0814,4.975826832
b3836,9.997435384
b2277,9.310148302
b1207,8.151078064
b2036,8.582687218
b2891,11.28280794
b3649,10.3907752
b3098,3.350024324
b0683,10.04845613
b0754,9.333031504
b0002,4.67042189
b1260,5.368081771
b3175,11.80066435
b1107,5.784511627
b2464,3.659800339
b2762,6.368328656
b4314,15.50442803
b1443,5.553778857
b2499,14.11174545
b2557,9.908656908
b3915,7.324964633
b4259,6.666624486
b3203,7.222698294
b2672,3.396112308
b3178,6.548745703
b0176,10.01419355
b3067,6.34847814
b4226,8.824464696
b0923,9.004066279
b4227,5.603691582
b3929,5.445811544
b0089,9.280306428
b1003,3.874975062
b4176,6.063651968
b2514,7.827549849
b1305,7.252802553
b3204,9.448740848
b3919,6.563407778
b3311,6.559200707
b1897,3.506725274
b1176,8.848771666
b1104,7.232351371
b2661,7.145440053
b0907,7.637646528
b2898,7.814269489
b0655,5.72642521
b1642,8.408257514
b0474,10.82374805
b0096,9.903531096
b3992,7.546867415
b1100,4.871526973
b2025,5.494496468
b4139,12.46286204
b3517,1.032941805
b0954,7.412507023
b3357,9.271085817
b3795,5.243635762
b3987,6.226086889
b2149,15.43775284
b3200,10.61002398
b0910,10.58762677
b0019,5.923201416
b1298,10.07295911
b1819,6.645020857
b3732,12.07793939
b2959,6.364676649
b1732,4.005808329
b1664,5.413632471
b1103,5.923566222
b0854,6.684948565
b2294,7.646329222
b2040,8.212260829
b3804,7.096376109
b1174,7.876434913
b3730,5.789989042
b3170,8.433460141
b1619,3.810873413
b3598,5.458795073
b2009,4.259235465
b3179,6.941734286
b1208,8.843503269
b2425,11.05812497
b3431,4.328173576
b0078,7.186959701
b1263,4.247784184
b0057,7.726465371
b2660,6.175865448
b0181,6.933066523
b0864,8.0709762
b4255,4.831020863
b3421,6.577254482
b3993,6.740884068
b0145,7.541302798
b1482,4.22128239
b2216,7.728208557
b2303,5.109272707
b1614,5.699027084
b1091,8.271048664
b1866,7.697451425
b0572,12.08361672
b4051,4.35751352
