6.23E-05
6.28E-05
1.59E-15
5.59E-07
1.25E-04
2.27E-15
3.46E-17
0.279330923
6.33E-15
1.95E-15
0
1.87E-15
1.63E-16
2.35E-16
1.47E-16
2.65E-16
7.02E-16
4.53E-16
7.67E-16
1.19E-15
1.85E-16
2.72E-16
1.64E-16
2.55E-16
6.41E-15
2.91E-16
3.15E-16
1.18E-15
1.39E-15
4.26E-12
9.15E-16
4.38E-16
2.74E-16
2.16E-16
4.00E-16
2.033208977
7.06E-16
3.10E-15
2.00E-15
1.00E-15
4.42E-16
3.45E-16
4.37E-16
0
2.59E-16
3.32E-16
2.07E-15
2.81E-16
2.02E-16
0
0
5.47E-16
1.03E-15
7.40E-16
3.10E-15
3.10E-15
9.99E-16
4.55E-16
4.31E-16
1.80E-16
2.34E-16
5.41E-16
0
1.17E-16
1.17E-16
4.42E-16
2.97E-16
1.03E-15
0
1.55E-15
6.42E-17
9.07E-16
2.68E-16
-0.001453917
0
-8.09E-16
9.16E-16
4.22E-16
1.31E-15
2.22E-16
1.03E-15
-0.001453917
9.49E-16
2.72E-16
3.605286867
-6.98E-06
1.03E-16
1.49E-16
1.17E-16
1.17E-16
8.71E-16
1.05E-15
4.62E-16
1.88E-15
-1.98E-04
6.89E-16
6.39E-16
4.54E-16
5.70E-16
3.16E-16
1.87E-16
1.76E-16
4.48E-16
2.41E-16
2.84E-16
0
1.58E-16
1.72E-16
1.55E-15
1.73E-16
1.91E-16
1.25E-15
5.76E-16
4.56E-16
9.49E-16
2.71E-16
2.66E-16
3.13E-16
4.86E-16
1.08E-16
5.83E-16
2.02E-15
4.43E-16
3.11E-15
4.04E-16
1.21E-15
-0.736686829
0.732200495
0
0
1.17E-16
1.17E-16
1.17E-16
1.17E-16
5.98E-16
1.17E-16
1.17E-16
4.68170969
3.53E-16
3.78E-16
5.72E-16
5.28E-16
5.31E-16
9.49E-16
1.26E-15
3.80E-16
6.21E-16
5.55E-16
3.74E-16
3.42E-16
7.12E-16
2.11E-15
7.91E-16
1.26E-15
5.09E-16
3.45E-16
3.33E-16
3.92E-16
5.67E-16
4.46E-16
3.96E-16
0
1.27E-15
-3.96991634
7.84E-12
4.83E-16
5.72E-16
4.45E-16
5.25E-16
1.03E-15
3.10E-15
1.47E-15
0
1.47E-15
1.92E-15
4.64E-16
9.86E-16
3.10E-15
1.63E-16
1.78E-16
0
2.80E-16
5.61E-16
2.53E-16
8.549275493
9.51E-16
11.34845086
2.19E-15
2.07E-15
0
0
0
0
0
3.32E-16
2.07E-15
1.17E-15
2.97E-16
1.04E-11
6.20E-16
1.89E-16
2.82E-16
1.26E-15
2.10E-16
4.43E-16
-0.054523441
4.52E-17
3.10E-15
2.21E-15
7.04E-16
1.03E-15
7.94E-17
1.81E-16
2.93E-16
6.20E-16
3.12E-16
7.01E-16
1.55E-15
0
0
0
0
0
4.52E-16
3.94E-16
3.27E-16
7.10E-16
5.59E-07
0
2.69E-16
2.91E-16
2.90E-16
-0.002423196
9.49E-16
0
2.11E-16
-1.93E-04
5.24E-16
-3.60E-05
3.57E-16
2.87E-16
2.60E-15
4.09E-16
-3.017004132
-9.02E-05
2.12E-16
4.77E-16
1.13E-15
6.65E-16
1.01E-15
0
-5.533125905
0
0
0
6.30E-16
6.20E-16
6.27E-16
2.85E-16
2.18E-16
3.58E-16
2.82E-16
-0.269451267
3.60E-16
7.92E-16
7.17E-16
2.43E-16
5.00E-16
7.75E-16
3.49E-16
3.41E-16
7.48E-16
7.47E-16
3.49E-16
3.45E-16
3.16E-16
3.10E-15
5.47E-16
4.94E-16
1.01E-15
6.96E-16
3.74E-16
5.15E-16
0
6.10E-16
1.55E-15
4.11E-16
0
0
1.09E-15
-0.070450052
9.81E-16
1.55E-15
3.98E-16
4.43E-16
4.62E-16
5.90E-16
4.53E-16
1.09E-15
8.09E-17
7.75E-16
5.15E-16
1.20E-15
3.17E-16
1.11E-15
5.54E-16
8.87E-16
2.58E-16
7.36E-16
0
0
9.49E-16
0
4.91E-16
3.58E-16
3.00E-16
1.57E-16
2.27E-16
2.39E-16
2.56E-16
1.77E-16
3.58E-16
8.05E-16
4.09E-15
3.79E-16
1.55E-15
3.04E-16
1.83E-16
2.13E-16
3.68E-16
3.66E-16
-9.53E-05
5.56E-15
5.37E-15
5.42E-15
6.12E-15
5.97E-15
5.25E-15
5.30E-15
0
-1.48E-16
0
-1.26E-15
0
0
0
0
0
0
1.80E-15
1.42E-14
1.62E-15
1.70E-15
1.39E-15
1.41E-15
0
3.90E-15
4.12E-15
4.19E-15
2.94E-15
2.91E-15
4.36E-15
4.56E-15
4.86E-15
5.03E-15
5.05E-15
3.51E-15
3.51E-15
5.19E-15
5.26E-15
2.65E-15
2.74E-15
2.74E-15
2.80E-15
2.80E-15
2.83E-15
2.86E-15
4.83E-15
5.01E-15
5.07E-15
4.52E-15
4.51E-15
5.23E-15
5.41E-15
2.79E-15
2.88E-15
2.88E-15
3.18E-15
3.19E-15
2.97E-15
2.98E-15
0
0
0
0
3.10E-15
0
6.45E-15
0
0
0
2.39E-14
2.26E-14
1.35E-14
7.79E-15
1.35E-14
1.55E-14
1.90E-14
9.40E-15
1.11E-14
1.51E-14
1.52E-14
1.53E-14
1.42E-15
1.20E-15
0
6.45E-15
0
1.89E-15
1.99E-15
2.20E-15
2.13E-15
2.31E-14
2.31E-14
1.35E-14
0.02173865
1.35E-14
1.42E-14
1.90E-14
8.88E-15
1.11E-14
1.42E-14
1.42E-14
1.42E-14
2.33E-14
2.28E-14
1.35E-14
0.02173865
1.35E-14
1.38E-14
1.90E-14
8.76E-15
1.11E-14
1.51E-14
1.52E-14
2.73E-15
3.08E-15
0
0
1.11E-15
0
0
2.05E-15
1.52E-15
2.04E-15
0
-1.47E-11
-4.27E-12
-4.26E-12
6.28E-05
0
9.30E-16
0.010869325
4.07E-14
3.90E-14
0.035650447
0.042019192
2.12E-14
2.34E-14
0.02173865
1.57E-14
1.22E-14
3.09E-14
1.59E-15
0
0
0
1.46E-14
4.08E-15
2.24E-04
0
9.06E-16
0.099408289
0.099408289
0.099408289
0.099408289
0.099408289
0.077669639
0.077669639
3.55E-14
9.44E-16
0
3.18E-11
0
-9.58E-15
0
0
0.021740326
3.54E-04
2.01E-15
0
0
1.31E-15
0
1.51E-14
1.59E-15
1.61E-15
0
0.082623852
0.082623852
0.081153734
-1.870477485
0.244210366
1.35E-14
1.59E-15
1.48E-15
0
0
0
1.58E-15
0
1.58E-15
-0.099408289
-0.099408289
-0.099408289
-0.099408289
-0.099408289
-0.077669639
-0.035650447
1.47E-14
5.33E-15
0.082623852
3.32E-16
0
0
1.541332155
1.541332155
-0.082623852
1.17E-14
1.28E-14
1.26E-14
0.005941796
0.007003247
1.35E-14
1.34E-14
0
2.89E-12
0
2.06E-15
-2.033208977
1.47E-10
-2.033208977
5.32E-15
1.87E-04
1.87E-04
5.32E-15
-4.44E-15
0
0.442733487
0.114717079
-1.78E-15
9.30E-16
6.19E-15
1.88E-04
3.62E-15
2.99E-04
-2.99E-04
0
0
0
0
0
2.28E-15
3.08E-10
0.069238314
0.083530281
0.125144443
0.083530281
2.61E-14
2.71E-15
3.13E-15
3.42E-15
4.87E-15
1.51E-15
2.68E-15
1.26E-15
1.32E-15
3.20E-15
5.74E-15
7.07E-15
2.53E-15
4.08E-15
3.08E-15
0
1.21E-14
1.33E-14
1.29E-14
0.017825223
0.021009596
1.41E-14
1.37E-14
-0.082623852
0
1.25E-04
0.151607696
0.125144443
-0.125144443
1.071532539
3.55E-15
0
3.10E-15
2.81E-15
0.007762048
0
1.78E-15
0.011643072
3.29E-11
-0.147661216
3.29E-11
0
3.10E-15
2.77E-04
-5.30E-04
2.52E-04
0
0
-8.88E-15
7.66E-15
3.10E-15
3.10E-15
8.05E-16
1.55E-15
1.68E-15
1.78E-15
2.91E-15
2.91E-15
9.44E-16
0
1.78E-15
1.68E-15
0
0
0
4.74E-15
4.74E-15
2.17E-15
4.60E-15
2.02E-15
1.30E-15
4.93E-16
4.64E-16
4.64E-16
4.64E-16
2.98E-15
1.58E-15
5.59E-07
1.83E-15
6.23E-05
3.10E-15
4.61E-15
1.27E-15
0
0
1.35E-14
0.015878008
0.015878008
3.09E-14
5.59E-07
6.19E-15
6.19E-15
0
0
7.60E-15
8.33E-15
8.12E-15
0.005941796
0.007003247
8.83E-15
8.60E-15
4.21E-15
4.54E-15
4.58E-15
3.10E-15
3.10E-15
4.84E-15
4.96E-15
0
